open,close,high,low,volume,time
12.13184744459943,12.13184744459943,12.13184744459943,9.061499201341244,2248,1705205201
15.580561750642307,15.580561750642307,15.580561750642307,12.13184744459943,4925,1705205261
19.37318370612117,19.37318370612117,19.37318370612117,15.580561750642307,4269,1705205321
23.471818686129147,23.471818686129147,23.471818686129147,19.37318370612117,1815,1705205381
27.835514484772027,27.835514484772027,27.835514484772027,23.471818686129147,3674,1705205441
32.42067049608075,32.42067049608075,32.42067049608075,27.835514484772027,1043,1705205501
37.18147335683623,37.18147335683623,37.18147335683623,32.42067049608075,2845,1705205561
42.07035469857136,42.07035469857136,42.07035469857136,37.18147335683623,1426,1705205621
47.03846643496616,47.03846643496616,47.03846643496616,42.07035469857136,1956,1705205681
52.03616883578711,52.03616883578711,52.03616883578711,47.03846643496616,1156,1705205741
57.01352651067163,57.01352651067163,57.01352651067163,52.03616883578711,3921,1705205801
61.92080734702237,61.92080734702237,61.92080734702237,57.01352651067163,1653,1705205861
66.70897941685942,66.70897941685942,66.70897941685942,61.92080734702237,2489,1705205921
71.3302008876174,71.3302008876174,71.3302008876174,66.70897941685942,3060,1705205981
75.73829804193075,75.73829804193075,75.73829804193075,71.3302008876174,3170,1705206041
79.88922663016176,79.88922663016176,79.88922663016176,75.73829804193075,3308,1705206101
83.7415119459667,83.7415119459667,83.7415119459667,79.88922663016176,2063,1705206161
87.25666322787063,87.25666322787063,87.25666322787063,83.7415119459667,1640,1705206221
90.399558246217,90.399558246217,90.399558246217,87.25666322787063,1056,1705206281
93.13879423288401,93.13879423288401,93.13879423288401,90.399558246217,3323,1705206341
95.44700164736699,95.44700164736699,95.44700164736699,93.13879423288401,2818,1705206401
97.30111764416979,97.30111764416979,97.30111764416979,95.44700164736699,2290,1705206461
98.68261650914368,98.68261650914368,98.68261650914368,97.30111764416979,1563,1705206521
99.57769476229149,99.57769476229149,99.57769476229149,98.68261650914368,2524,1705206581
99.97740907758119,99.97740907758119,99.97740907758119,99.57769476229149,4848,1705206641
99.87776564170287,99.87776564170287,99.97740907758119,99.87776564170287,4248,1705206701
99.27976005893015,99.27976005893015,99.87776564170287,99.27976005893015,4514,1705206761
98.1893674033711,98.1893674033711,99.27976005893015,98.1893674033711,1133,1705206821
96.61748251800437,96.61748251800437,98.1893674033711,96.61748251800437,2998,1705206881
94.57981115700976,94.57981115700976,96.61748251800437,94.57981115700976,3171,1705206941
92.09671305905943,92.09671305905943,94.57981115700976,92.09671305905943,1714,1705207001
89.1929985195478,89.1929985195478,92.09671305905943,89.1929985195478,2777,1705207061
85.89768049430998,85.89768049430998,89.1929985195478,85.89768049430998,4415,1705207121
82.24368471176837,82.24368471176837,85.89768049430998,82.24368471176837,2149,1705207181
78.26752068993407,78.26752068993407,82.24368471176837,78.26752068993407,4905,1705207241
74.0089169453637,74.0089169453637,78.26752068993407,74.0089169453637,4973,1705207301
69.51042403897053,69.51042403897053,74.0089169453637,69.51042403897053,4964,1705207361
64.81698942486612,64.81698942486612,69.51042403897053,64.81698942486612,4627,1705207421
59.9755083502739,59.9755083502739,64.81698942486612,59.9755083502739,3535,1705207481
55.03435529371319,55.03435529371319,59.9755083502739,55.03435529371319,3826,1705207541
50.04290062319148,50.04290062319148,55.03435529371319,50.04290062319148,2245,1705207601
45.05101730382674,45.05101730382674,50.04290062319148,45.05101730382674,3878,1705207661
40.10858258364316,40.10858258364316,45.05101730382674,40.10858258364316,2261,1705207721
35.264979636615976,35.264979636615976,40.10858258364316,35.264979636615976,2314,1705207781
30.568604142312267,30.568604142312267,35.264979636615976,30.568604142312267,3934,1705207841
26.06638073225045,26.06638073225045,30.568604142312267,26.06638073225045,4950,1705207901
21.803294134511763,21.803294134511763,26.06638073225045,21.803294134511763,4730,1705207961
17.821939701186906,17.821939701186906,21.803294134511763,17.821939701186906,2761,1705208021
14.16209780971538,14.16209780971538,17.821939701186906,14.16209780971538,2676,1705208081
10.860336390495661,10.860336390495661,14.16209780971538,10.860336390495661,3964,1705208141
7.9496455522076515,7.9496455522076515,10.860336390495661,7.9496455522076515,3315,1705208201
5.459107955564329,5.459107955564329,7.9496455522076515,5.459107955564329,1543,1705208261
3.4136082289662637,3.4136082289662637,5.459107955564329,3.4136082289662637,4692,1705208321
1.8335843295308685,1.8335843295308685,3.4136082289662637,1.8335843295308685,1400,1705208381
0.7348233337753196,0.7348233337753196,1.8335843295308685,0.7348233337753196,3193,1705208441
0.12830369836586697,0.12830369836586697,0.7348233337753196,0.12830369836586697,3892,1705208501
0.020085567011479677,0.020085567011479677,0.12830369836586697,0.020085567011479677,4521,1705208561
0.41125021950836893,0.41125021950836893,0.41125021950836893,0.020085567011479677,1252,1705208621
1.2978892679508247,1.2978892679508247,1.2978892679508247,0.41125021950836893,3645,1705208681
2.6711437080498,2.6711437080498,2.6711437080498,1.2978892679508247,4184,1705208741
4.517292435378933,4.517292435378933,4.517292435378933,2.6711437080498,2677,1705208801
6.817889342108313,6.817889342108313,6.817889342108313,4.517292435378933,4348,1705208861
9.549947624424727,9.549947624424727,9.549947624424727,6.817889342108313,1354,1705208921
12.686169459068475,12.686169459068475,12.686169459068475,9.549947624424727,1941,1705208981
16.195218754162795,16.195218754162795,16.195218754162795,12.686169459068475,2906,1705209041
20.042034249092556,20.042034249092556,20.042034249092556,16.195218754162795,1818,1705209101
24.18817983501621,24.18817983501621,24.18817983501621,20.042034249092556,3858,1705209161
28.592228595777424,28.592228595777424,28.592228595777424,24.18817983501621,4590,1705209221
33.21017673194133,33.21017673194133,33.21017673194133,28.592228595777424,4218,1705209281
37.99588323221932,37.99588323221932,37.99588323221932,33.21017673194133,3196,1705209341
42.90153089921026,42.90153089921026,42.90153089921026,37.99588323221932,3582,1705209401
47.878104123011575,47.878104123011575,47.878104123011575,42.90153089921026,3379,1705209461
52.87587862901305,52.87587862901305,52.87587862901305,47.878104123011575,4991,1705209521
57.8449183063925,57.8449183063925,57.8449183063925,52.87587862901305,4445,1705209581
62.735574153236904,62.735574153236904,62.735574153236904,57.8449183063925,4102,1705209641
67.49898035296603,67.49898035296603,67.49898035296603,62.735574153236904,4051,1705209701
72.08754252539954,72.08754252539954,72.08754252539954,67.49898035296603,4197,1705209761
76.45541327409266,76.45541327409266,76.45541327409266,72.08754252539954,4393,1705209821
80.5589502783479,80.5589502783479,80.5589502783479,76.45541327409266,4201,1705209881
84.35715235286561,84.35715235286561,84.35715235286561,80.5589502783479,4126,1705209941
87.8120691180402,87.8120691180402,87.8120691180402,84.35715235286561,3841,1705210001
90.8891801875938,90.8891801875938,90.8891801875938,87.8120691180402,1601,1705210061
93.55774008488058,93.55774008488058,93.55774008488058,90.8891801875938,4975,1705210121
95.79108544151363,95.79108544151363,95.79108544151363,93.55774008488058,3334,1705210181
97.56690140893437,97.56690140893437,97.56690140893437,95.79108544151363,1878,1705210241
98.86744462100509,98.86744462100509,98.86744462100509,97.56690140893437,2359,1705210301
99.67972047985172,99.67972047985172,99.67972047985172,98.86744462100509,2018,1705210361
99.9956129935963,99.9956129935963,99.9956129935963,99.67972047985172,3583,1705210421
99.81196586866106,99.81196586866106,99.9956129935963,99.81196586866106,4320,1705210481
99.13061404641321,99.13061404641321,99.81196586866106,99.13061404641321,3638,1705210541
97.95836536903492,97.95836536903492,99.13061404641321,97.95836536903492,4139,1705210601
96.30693255781799,96.30693255781799,97.95836536903492,96.30693255781799,3068,1705210661
94.19281618351911,94.19281618351911,96.30693255781799,94.19281618351911,4688,1705210721
91.63713979811713,91.63713979811713,94.19281618351911,91.63713979811713,1597,1705210781
88.66543887526251,88.66543887526251,91.63713979811713,88.66543887526251,1293,1705210841
85.3074056682593,85.3074056682593,88.66543887526251,85.3074056682593,3825,1705210901
81.59659253489751,81.59659253489751,85.3074056682593,81.59659253489751,3711,1705210961
77.57007669336974,77.57007669336974,81.59659253489751,77.57007669336974,2060,1705211021
73.2680897589774,73.2680897589774,77.57007669336974,73.2680897589774,2651,1705211081
68.73361576312375,68.73361576312375,73.2680897589774,68.73361576312375,4117,1705211141
64.01196167107241,64.01196167107241,68.73361576312375,64.01196167107241,2868,1705211201
59.15030468974519,59.15030468974519,64.01196167107241,59.15030468974519,1581,1705211261
54.19722088864385,54.19722088864385,59.15030468974519,54.19722088864385,4202,1705211321
49.20219984383992,49.20219984383992,54.19722088864385,49.20219984383992,3445,1705211381
44.215150154481506,44.215150154481506,49.20219984383992,44.215150154481506,2533,1705211441
39.28590077255957,39.28590077255957,44.215150154481506,39.28590077255957,1390,1705211501
34.46370312851064,34.46370312851064,39.28590077255957,34.46370312851064,2176,1705211561
29.796739027181964,29.796739027181964,34.46370312851064,29.796739027181964,2803,1705211621
25.331639231183612,25.331639231183612,29.796739027181964,25.331639231183612,3864,1705211681
21.113017541713763,21.113017541713763,25.331639231183612,21.113017541713763,3620,1705211741
17.183025032197914,17.183025032197914,21.113017541713763,17.183025032197914,2853,1705211801
13.580928888712767,13.580928888712767,17.183025032197914,13.580928888712767,1769,1705211861
10.342720065225281,10.342720065225281,13.580928888712767,10.342720065225281,3122,1705211921
7.500753673892374,7.500753673892374,10.342720065225281,7.500753673892374,1622,1705211981
5.083425703468314,5.083425703468314,7.500753673892374,5.083425703468314,4100,1705212041
3.1148892959684593,3.1148892959684593,5.083425703468314,3.1148892959684593,1690,1705212101
1.6148134164671424,1.6148134164671424,3.1148892959684593,1.6148134164671424,2660,1705212161
0.5981863272914945,0.5981863272914945,1.6148134164671424,0.5981863272914945,3508,1705212221
0.07516583026530577,0.07516583026530577,0.5981863272914945,0.07516583026530577,1449,1705212281
0.050977773307148144,0.050977773307148144,0.07516583026530577,0.050977773307148144,3666,1705212341
0.5258638354866119,0.5258638354866119,0.5258638354866119,0.050977773307148144,4343,1705212401
1.4950791122463225,1.4950791122463225,1.4950791122463225,0.5258638354866119,2088,1705212461
2.9489395249219728,2.9489395249219728,2.9489395249219728,1.4950791122463225,2514,1705212521
4.872918580852042,4.872918580852042,4.872918580852042,2.9489395249219728,3338,1705212581
7.247792517291119,7.247792517291119,7.247792517291119,4.872918580852042,3744,1705212641
10.049832378897944,10.049832378897944,10.049832378897944,7.247792517291119,2429,1705212701
13.251041109603406,13.251041109603406,13.251041109603406,10.049832378897944,4575,1705212761
16.81943328995284,16.81943328995284,16.81943328995284,13.251041109603406,1169,1705212821
20.719354724832094,20.719354724832094,20.719354724832094,16.81943328995284,3584,1705212881
24.91183868840401,24.91183868840401,24.91183868840401,20.719354724832094,1930,1705212941
29.354995266760277,29.354995266760277,29.354995266760277,24.91183868840401,3568,1705213001
34.00442990807721,34.00442990807721,34.00442990807721,29.354995266760277,4326,1705213061
38.81368699832282,38.81368699832282,38.81368699832282,34.00442990807721,3350,1705213121
43.73471403037778,43.73471403037778,43.73471403037778,38.81368699832282,1214,1705213181
48.7183417288102,48.7183417288102,48.7183417288102,43.73471403037778,2221,1705213241
53.71477533303127,53.71477533303127,53.71477533303127,48.7183417288102,1579,1705213301
58.67409213006335,58.67409213006335,58.67409213006335,53.71477533303127,3725,1705213361
63.546740265808275,63.546740265808275,63.546740265808275,58.67409213006335,2252,1705213421
68.28403385077415,68.28403385077415,68.28403385077415,63.546740265808275,1788,1705213481
72.83863941339852,72.83863941339852,72.83863941339852,68.28403385077415,1423,1705213541
77.16504884045723,77.16504884045723,77.16504884045723,72.83863941339852,1685,1705213601
81.22003407907101,81.22003407907101,81.22003407907101,77.16504884045723,1434,1705213661
84.96307905714016,84.96307905714016,84.96307905714016,81.22003407907101,4148,1705213721
88.35678450652757,88.35678450652757,88.35678450652757,84.96307905714016,2301,1705213781
91.36724164419124,91.36724164419124,91.36724164419124,88.35678450652757,3443,1705213841
93.96437097753983,93.96437097753983,93.96437097753983,91.36724164419124,3626,1705213901
96.12222284876842,96.12222284876842,96.12222284876842,93.96437097753983,3268,1705213961
97.81923671527312,97.81923671527312,97.81923671527312,96.12222284876842,3706,1705214021
99.0384565754567,99.0384565754567,99.0384565754567,97.81923671527312,2110,1705214081
99.76770038749638,99.76770038749638,99.76770038749638,99.0384565754567,2738,1705214141
99.99968178827908,99.99968178827908,99.99968178827908,99.76770038749638,2278,1705214201
99.73208289633074,99.73208289633074,99.99968178827908,99.73208289633074,4509,1705214261
98.96757747132297,98.96757747132297,99.73208289633074,98.96757747132297,4034,1705214321
97.7138041987506,97.7138041987506,98.96757747132297,97.7138041987506,2162,1705214381
95.98329036671191,95.98329036671191,97.7138041987506,95.98329036671191,2589,1705214441
93.7933266973829,93.7933266973829,95.98329036671191,93.7933266973829,3843,1705214501
91.16579458384419,91.16579458384419,93.7933266973829,91.16579458384419,1704,1705214561
88.12694745842468,88.12694745842468,91.16579458384419,88.12694745842468,2362,1705214621
84.70714847709364,84.70714847709364,88.12694745842468,84.70714847709364,4710,1705214681
80.9405671408395,80.9405671408395,84.70714847709364,80.9405671408395,2266,1705214741
76.8648378853036,76.8648378853036,80.9405671408395,76.8648378853036,3136,1705214801
72.52068404995492,72.52068404995492,76.8648378853036,72.52068404995492,2808,1705214861
67.95151098392498,67.95151098392498,72.52068404995492,67.95151098392498,4633,1705214921
63.202972354124164,63.202972354124164,67.95151098392498,63.202972354124164,1284,1705214981
58.3225139888861,58.3225139888861,63.202972354124164,58.3225139888861,3710,1705215041
53.358899814925664,53.358899814925664,58.3225139888861,53.358899814925664,1705,1705215101
48.36172462432199,48.36172462432199,53.358899814925664,48.36172462432199,4025,1705215161
43.3809185397274,43.3809185397274,48.36172462432199,43.3809185397274,4326,1705215221
38.46624812910647,38.46624812910647,43.3809185397274,38.46624812910647,3249,1705215281
33.66681915463076,33.66681915463076,38.46624812910647,33.66681915463076,3164,1705215341
29.03058592412752,29.03058592412752,33.66681915463076,29.03058592412752,3260,1705215401
24.603872147506223,24.603872147506223,29.03058592412752,24.603872147506223,4392,1705215461
20.430908085540832,20.430908085540832,24.603872147506223,20.430908085540832,3599,1705215521
16.55338861574258,16.55338861574258,20.430908085540832,16.55338861574258,2153,1705215581
13.010056630918099,13.010056630918099,16.55338861574258,13.010056630918099,4002,1705215641
9.836315932985912,9.836315932985912,13.010056630918099,9.836315932985912,4749,1705215701
7.063877489904147,7.063877489904147,9.836315932985912,7.063877489904147,1583,1705215761
4.720442590146634,4.720442590146634,7.063877489904147,4.720442590146634,3356,1705215821
2.8294260605968735,2.8294260605968735,4.720442590146634,2.8294260605968735,2376,1705215881
1.4097223133318404,1.4097223133318404,2.8294260605968735,1.4097223133318404,2380,1705215941
0.47551655890094024,0.47551655890094024,1.4097223133318404,0.47551655890094024,1955,1705216001
0.036143072396133125,0.036143072396133125,0.47551655890094024,0.036143072396133125,4830,1705216061
0.09599192845651805,0.09599192845651805,0.09599192845651805,0.036143072396133125,2637,1705216121
0.6544651370961219,0.6544651370961219,0.6544651370961219,0.09599192845651805,4349,1705216181
1.7059826186201887,1.7059826186201887,1.7059826186201887,0.6544651370961219,1736,1705216241
3.2400379579399843,3.2400379579399843,3.2400379579399843,1.7059826186201887,3337,1705216301
5.241303381194562,5.241303381194562,5.241303381194562,3.2400379579399843,4718,1705216361
7.68978290580743,7.68978290580743,7.68978290580743,5.241303381194562,4129,1705216421
10.561012133727354,10.561012133727354,10.561012133727354,7.68978290580743,1892,1705216481
13.826302691609193,13.826302691609193,13.826302691609193,10.561012133727354,3010,1705216541
17.45302887556383,17.45302887556383,17.45302887556383,13.826302691609193,4034,1705216601
21.404953636393387,21.404953636393387,21.404953636393387,17.45302887556383,4145,1705216661
25.64259064822476,25.64259064822476,25.64259064822476,21.404953636393387,1306,1705216721
30.123598842810136,30.123598842810136,30.123598842810136,25.64259064822476,3586,1705216781
34.80320546749084,34.80320546749084,34.80320546749084,30.123598842810136,2538,1705216841
39.634653439750664,39.634653439750664,39.634653439750664,34.80320546749084,2232,1705216901
44.56966852850968,44.56966852850968,44.56966852850968,39.634653439750664,2483,1705216961
49.55894169430571,49.55894169430571,49.55894169430571,44.56966852850968,4820,1705217021
54.55262176889774,54.55262176889774,54.55262176889774,49.55894169430571,1634,1705217081
59.500813551668806,59.500813551668806,59.500813551668806,54.55262176889774,1568,1705217141
64.35407634598582,64.35407634598582,64.35407634598582,59.500813551668806,4994,1705217201
69.06391795427783,69.06391795427783,69.06391795427783,64.35407634598582,1209,1705217261
73.58327919606678,73.58327919606678,73.58327919606678,69.06391795427783,2476,1705217321
77.86700410772418,77.86700410772418,77.86700410772418,73.58327919606678,2445,1705217381
81.87229112594174,81.87229112594174,81.87229112594174,77.86700410772418,3229,1705217441
85.5591207468098,85.5591207468098,85.5591207468098,81.87229112594174,4126,1705217501
88.89065538745633,88.89065538745633,88.89065538745633,85.5591207468098,1402,1705217561
91.83360745501471,91.83360745501471,91.83360745501471,88.89065538745633,2609,1705217621
94.35857194523452,94.35857194523452,94.35857194523452,91.83360745501471,4710,1705217681
96.44032024757067,96.44032024757067,96.44032024757067,94.35857194523452,2577,1705217741
98.05805222112308,98.05805222112308,98.05805222112308,96.44032024757067,4835,1705217801
99.1956040227613,99.1956040227613,99.1956040227613,98.05805222112308,1513,1705217861
99.84160961090926,99.84160961090926,99.84160961090926,99.1956040227613,2374,1705217921
99.98961431127047,99.98961431127047,99.98961431127047,99.84160961090926,3360,1705217981
99.6381393098031,99.6381393098031,99.98961431127047,99.6381393098031,2707,1705218041
98.79069642853922,98.79069642853922,99.6381393098031,98.79069642853922,2479,1705218101
97.45575303662203,97.45575303662203,98.79069642853922,97.45575303662203,2207,1705218161
95.64664744714841,95.64664744714841,97.45575303662203,95.64664744714841,3101,1705218221
93.38145564515823,93.38145564515823,95.64664744714841,93.38145564515823,4679,1705218281
90.68281067836577,90.68281067836577,93.38145564515823,90.68281067836577,4966,1705218341
87.57767651522273,87.57767651522273,90.68281067836577,87.57767651522273,1321,1705218401
84.09707862986988,84.09707862986988,87.57767651522273,84.09707862986988,2505,1705218461
80.27579400584102,80.27579400584102,84.09707862986988,80.27579400584102,3758,1705218521
76.1520036559526,76.1520036559526,80.27579400584102,76.1520036559526,2953,1705218581
71.76691113023938,71.76691113023938,76.1520036559526,71.76691113023938,4968,1705218641
67.16433082369451,67.16433082369451,71.76691113023938,67.16433082369451,1875,1705218701
62.39025019733536,62.39025019733536,67.16433082369451,62.39025019733536,2400,1705218761
57.49237028667391,57.49237028667391,62.39025019733536,57.49237028667391,4306,1705218821
52.51962908875632,52.51962908875632,57.49237028667391,52.51962908875632,3657,1705218881
47.52171258986533,47.52171258986533,52.51962908875632,47.52171258986533,4467,1705218941
42.54855831956069,42.54855831956069,47.52171258986533,42.54855831956069,4912,1705219001
37.649856391410644,37.649856391410644,42.54855831956069,37.649856391410644,3808,1705219061
32.87455301578016,32.87455301578016,37.649856391410644,32.87455301578016,4398,1705219121
28.27036144549595,28.27036144549595,32.87455301578016,28.27036144549595,3327,1705219181
23.883285240787338,23.883285240787338,28.27036144549595,23.883285240787338,3702,1705219241
19.75715861691223,19.75715861691223,23.883285240787338,19.75715861691223,2955,1705219301
15.933208467184917,15.933208467184917,19.75715861691223,15.933208467184917,3656,1705219361
12.449642437467284,12.449642437467284,15.933208467184917,12.449642437467284,4142,1705219421
9.341267168016726,9.341267168016726,12.449642437467284,9.341267168016726,2599,1705219481
6.639140517034753,6.639140517034753,9.341267168016726,6.639140517034753,1193,1705219541
4.370261240810613,4.370261240810613,6.639140517034753,4.370261240810613,3752,1705219601
2.557299231083121,2.557299231083121,4.370261240810613,2.557299231083121,3560,1705219661
1.218369004965858,1.218369004965858,2.557299231083121,1.218369004965858,1218,1705219721
0.36684871068786706,0.36684871068786706,1.218369004965858,0.36684871068786706,2917,1705219781
0.011246457554453526,0.011246457554453526,0.36684871068786706,0.011246457554453526,2954,1705219841
0.1551153057320509,0.1551153057320509,0.1551153057320509,0.011246457554453526,3133,1705219901
0.7970177652462218,0.7970177652462218,0.7970177652462218,0.1551153057320509,4804,1705219961
1.9305401589069626,1.9305401589069626,1.9305401589069626,0.7970177652462218,1625,1705220021
3.5443567056492817,3.5443567056492817,3.5443567056492817,1.9305401589069626,3219,1705220081
5.622342683993637,5.622342683993637,5.622342683993637,3.5443567056492817,2197,1705220141
8.143735544937602,8.143735544937602,8.143735544937602,5.622342683993637,2207,1705220201
11.083342364473442,11.083342364473442,11.083342364473442,8.143735544937602,1061,1705220261
14.411791562968512,14.411791562968512,14.411791562968512,11.083342364473442,3323,1705220321
18.095826376268896,18.095826376268896,18.095826376268896,14.411791562968512,2763,1705220381
22.098637146297733,22.098637146297733,22.098637146297733,18.095826376268896,2324,1705220441
26.380229110998737,26.380229110998737,26.380229110998737,22.098637146297733,2171,1705220501
30.89782201876192,30.89782201876192,30.89782201876192,26.380229110998737,3191,1705220561
35.60627757457569,35.60627757457569,35.60627757457569,30.89782201876192,1105,1705220621
40.45855044693233,40.45855044693233,40.45855044693233,35.60627757457569,4687,1705220681
45.406158329236526,45.406158329236526,45.406158329236526,40.45855044693233,1550,1705220741
50.39966635899565,50.39966635899565,50.39966635899565,45.406158329236526,3624,1705220801
55.389181054605,55.389181054605,55.389181054605,50.39966635899565,3284,1705220861
60.32484883454595,60.32484883454595,60.32484883454595,55.389181054605,1876,1705220921
65.15735413787334,65.15735413787334,65.15735413787334,60.32484883454595,2848,1705220981
69.83841216900755,69.83841216900755,69.83841216900755,65.15735413787334,2700,1705221041
74.32125134345885,74.32125134345885,74.32125134345885,69.83841216900755,2880,1705221101
78.5610806140207,78.5610806140207,78.5610806140207,74.32125134345885,2891,1705221161
82.51553700812762,82.51553700812762,82.51553700812762,78.5610806140207,2990,1705221221
86.14510890465672,86.14510890465672,86.14510890465672,82.51553700812762,4799,1705221281
89.41353082099306,89.41353082099306,89.41353082099306,86.14510890465672,4600,1705221341
92.28814576574895,92.28814576574895,92.28814576574895,89.41353082099306,1741,1705221401
94.7402315366145,94.7402315366145,94.7402315366145,92.28814576574895,2963,1705221461
96.74528770312179,96.74528770312179,96.74528770312179,94.7402315366145,2599,1705221521
98.28328040683701,98.28328040683701,98.28328040683701,96.74528770312179,3344,1705221581
99.33884253305696,99.33884253305696,99.33884253305696,98.28328040683701,2872,1705221641
99.90142725394008,99.90142725394008,99.90142725394008,99.33884253305696,3721,1705221701
99.96541340892048,99.96541340892048,99.96541340892048,99.90142725394008,4185,1705221761
99.53016166948869,99.53016166948869,99.96541340892048,99.53016166948869,4791,1705221821
98.60002092714979,98.60002092714979,99.53016166948869,98.60002092714979,3652,1705221881
97.18428484073856,97.18428484073856,98.60002092714979,97.18428484073856,3843,1705221941
95.29709897724868,95.29709897724868,97.18428484073856,95.29709897724868,4518,1705222001
92.95731947400955,92.95731947400955,95.29709897724868,92.95731947400955,4045,1705222061
90.18832463438665,90.18832463438665,92.95731947400955,90.18832463438665,4733,1705222121
87.01778133951068,87.01778133951068,90.18832463438665,87.01778133951068,4146,1705222181
83.4773686099439,83.4773686099439,87.01778133951068,83.4773686099439,4472,1705222241
79.60246107937125,79.60246107937125,83.4773686099439,79.60246107937125,1366,1705222301
75.43177554296851,75.43177554296851,79.60246107937125,75.43177554296851,2991,1705222361
71.00698411196534,71.00698411196534,75.43177554296851,71.00698411196534,3172,1705222421
66.37229783970103,66.37229783970103,71.00698411196534,66.37229783970103,3971,1705222481
61.57402497938725,61.57402497938725,66.37229783970103,61.57402497938725,3315,1705222541
56.660108287340684,56.660108287340684,61.57402497938725,56.660108287340684,1158,1705222601
51.67964599482892,51.67964599482892,56.660108287340684,51.67964599482892,2686,1705222661
46.682401234751154,46.682401234751154,51.67964599482892,46.682401234751154,1360,1705222721
41.71830482488341,41.71830482488341,46.682401234751154,41.71830482488341,2093,1705222781
36.83695637564377,36.83695637564377,41.71830482488341,36.83695637564377,2801,1705222841
32.08712870717222,32.08712870717222,36.83695637564377,32.08712870717222,3494,1705222901
27.516280527453212,27.516280527453212,32.08712870717222,27.516280527453212,2231,1705222961
23.170082240571816,23.170082240571816,27.516280527453212,23.170082240571816,4097,1705223021
19.091959623151066,19.091959623151066,23.170082240571816,19.091959623151066,1481,1705223081
15.322659928338195,15.322659928338195,19.091959623151066,15.322659928338195,1755,1705223141
11.899844752714678,11.899844752714678,15.322659928338195,11.899844752714678,4289,1705223201
8.857713734086941,8.857713734086941,11.899844752714678,8.857713734086941,2383,1705223261
6.226662839994857,6.226662839994857,8.857713734086941,6.226662839994857,1229,1705223321
4.032980661264246,4.032980661264246,6.226662839994857,4.032980661264246,4984,1705223381
2.2985857450909366,2.2985857450909366,4.032980661264246,2.2985857450909366,2881,1705223441
1.0408075921606197,1.0408075921606197,2.2985857450909366,1.0408075921606197,1856,1705223501
0.2722135060126307,0.2722135060126307,1.0408075921606197,0.2722135060126307,4216,1705223561
0.00048302469145555804,0.00048302469145555804,0.2722135060126307,0.00048302469145555804,4830,1705223621
0.22833118934487695,0.22833118934487695,0.22833118934487695,0.00048302469145555804,1014,1705223681
0.9534814164277206,0.9534814164277206,0.9534814164277206,0.22833118934487695,2291,1705223741
2.1686882445745903,2.1686882445745903,2.1686882445745903,0.9534814164277206,1590,1705223801
3.8618097288512345,3.8618097288512345,3.8618097288512345,2.1686882445745903,3892,1705223861
6.015928759060241,6.015928759060241,6.015928759060241,3.8618097288512345,4898,1705223921
8.609522089907989,8.609522089907989,8.609522089907989,6.015928759060241,4173,1705223981
11.616675394158799,11.616675394158799,11.616675394158799,8.609522089907989,1213,1705224041
15.007342190032713,15.007342190032713,15.007342190032713,11.616675394158799,1107,1705224101
18.747644055706964,18.747644055706964,18.747644055706964,15.007342190032713,2741,1705224161
22.800209131323385,22.800209131323385,22.800209131323385,18.747644055706964,3751,1705224221
27.12454552624427,27.12454552624427,27.12454552624427,22.800209131323385,1858,1705224281
31.677445900644475,31.677445900644475,31.677445900644475,27.12454552624427,4399,1705224341
36.413419178976916,36.413419178976916,36.413419178976916,31.677445900644475,3923,1705224401
41.285145081743764,41.285145081743764,41.285145081743764,36.413419178976916,3957,1705224461
46.24394693410858,46.24394693410858,46.24394693410858,41.285145081743764,2475,1705224521
51.24027802712172,51.24027802712172,51.24027802712172,46.24394693410858,4712,1705224581
56.224216672066454,56.224216672066454,56.224216672066454,51.24027802712172,3733,1705224641
61.1459650014792,61.1459650014792,61.1459650014792,56.224216672066454,2843,1705224701
65.95634653296058,65.95634653296058,65.95634653296058,61.1459650014792,3403,1705224761
70.60729752435425,70.60729752435425,70.60729752435425,65.95634653296058,3387,1705224821
75.05234721075136,75.05234721075136,75.05234721075136,70.60729752435425,2475,1705224881
79.24708212502122,79.24708212502122,79.24708212502122,75.05234721075136,3804,1705224941
83.14958986250018,83.14958986250018,83.14958986250018,79.24708212502122,1636,1705225001
86.72087785586848,86.72087785586848,86.72087785586848,83.14958986250018,2487,1705225061
89.9252629760113,89.9252629760113,89.9252629760113,86.72087785586848,1269,1705225121
92.73072806603491,92.73072806603491,92.73072806603491,89.9252629760113,2634,1705225181
95.10924184612205,95.10924184612205,95.10924184612205,92.73072806603491,3561,1705225241
97.03703899281687,97.03703899281687,97.03703899281687,95.10924184612205,3982,1705225301
98.49485759427243,98.49485759427243,98.49485759427243,97.03703899281687,3367,1705225361
99.46813160891543,99.46813160891543,99.46813160891543,98.49485759427243,3467,1705225421
99.94713640451218,99.94713640451218,99.94713640451218,99.46813160891543,2807,1705225481
99.92708592348316,99.92708592348316,99.94713640451218,99.92708592348316,2599,1705225541
99.408180503607,99.408180503607,99.92708592348316,99.408180503607,3734,1705225601
98.39560487631233,98.39560487631233,99.408180503607,98.39560487631233,1935,1705225661
96.89947636255296,96.89947636255296,98.39560487631233,96.89947636255296,3341,1705225721
94.93474378388449,94.93474378388449,96.89947636255296,94.93474378388449,1560,1705225781
92.5210380987802,92.5210380987802,94.93474378388449,92.5210380987802,2181,1705225841
89.68247625657791,89.68247625657791,92.5210380987802,89.68247625657791,4858,1705225901
